filename,dhash,phash,whash,nmfhash,isMatching
speckleNoise_1139.jpg,0.01953125,0.0390625,0.0078125,0.9780831144683017,True
speckleNoise_114.jpg,0.0234375,0.03125,0.0,0.9948926425053556,True
speckleNoise_1140.jpg,0.015625,0.015625,0.0,0.995688064119578,True
speckleNoise_1141.jpg,0.0703125,0.03125,0.0234375,0.9234312646820613,True
speckleNoise_1142.jpg,0.015625,0.0859375,0.015625,0.9951725087696957,True
speckleNoise_1143.jpg,0.01953125,0.0078125,0.015625,0.9990160381276809,True
speckleNoise_1144.jpg,0.02734375,0.03125,0.0078125,0.9814489238438969,True
speckleNoise_1145.jpg,0.0234375,0.015625,0.0,0.9993352071855185,True
speckleNoise_1146.jpg,0.0546875,0.0546875,0.0078125,0.9927621725697279,True
speckleNoise_1147.jpg,0.01171875,0.0390625,0.015625,0.9986713780821603,True
speckleNoise_1148.jpg,0.02734375,0.015625,0.03125,0.9977314950212648,True
speckleNoise_1149.jpg,0.05859375,0.03125,0.015625,0.999286736019288,True
speckleNoise_115.jpg,0.0078125,0.0234375,0.0,0.9981395584860993,True
speckleNoise_1150.jpg,0.01953125,0.0234375,0.015625,0.9991633117965844,True
speckleNoise_1151.jpg,0.01171875,0.015625,0.0078125,0.9918872322280374,True
speckleNoise_1152.jpg,0.05078125,0.0078125,0.015625,0.9942032939217657,True
speckleNoise_1153.jpg,0.07421875,0.0234375,0.015625,0.9876997138526061,True
speckleNoise_1154.jpg,0.01171875,0.015625,0.0,0.9998131243890185,True
speckleNoise_1155.jpg,0.0078125,0.0390625,0.0,0.9978565943301557,True
speckleNoise_1156.jpg,0.02734375,0.0234375,0.015625,0.8555478631563619,True
speckleNoise_1157.jpg,0.01171875,0.0234375,0.0078125,0.9956085689972516,True
speckleNoise_1158.jpg,0.03515625,0.0390625,0.0078125,0.9970722924580159,True
speckleNoise_1159.jpg,0.03125,0.0234375,0.015625,0.9975886327692672,True
speckleNoise_116.jpg,0.0078125,0.03125,0.015625,0.7211149661135858,True
speckleNoise_1160.jpg,0.0078125,0.0078125,0.0,0.9983995653189635,True
speckleNoise_1161.jpg,0.046875,0.0234375,0.0078125,0.995354328867016,True
speckleNoise_1162.jpg,0.0078125,0.0234375,0.0078125,0.9979993298985238,True
speckleNoise_1163.jpg,0.05078125,0.0390625,0.015625,0.7575742809907404,True
speckleNoise_1164.jpg,0.05078125,0.046875,0.0234375,0.9388095690867916,True
speckleNoise_1165.jpg,0.01171875,0.03125,0.015625,0.989445540379899,True
speckleNoise_1166.jpg,0.02734375,0.0234375,0.0078125,0.9978217803319248,True
speckleNoise_1167.jpg,0.05859375,0.0390625,0.0234375,0.9924408080173275,True
speckleNoise_1168.jpg,0.0078125,0.0078125,0.0078125,0.9999058510778321,True
speckleNoise_1169.jpg,0.02734375,0.0390625,0.0078125,0.9984942882579979,True
speckleNoise_117.jpg,0.0234375,0.0,0.0,0.9988101746275789,True
speckleNoise_1170.jpg,0.01953125,0.0078125,0.0078125,0.9995509273043823,True
speckleNoise_1171.jpg,0.0546875,0.0546875,0.015625,0.8044065910340665,True
speckleNoise_1172.jpg,0.09765625,0.03125,0.015625,0.8153256631380247,True
speckleNoise_1173.jpg,0.01953125,0.03125,0.0078125,0.9979297542254586,True
speckleNoise_1174.jpg,0.015625,0.0390625,0.015625,0.9965850293842369,True
speckleNoise_1175.jpg,0.03125,0.046875,0.0,0.994372998549337,True
speckleNoise_1176.jpg,0.03515625,0.015625,0.0078125,0.9987969876978492,True
speckleNoise_1177.jpg,0.01953125,0.046875,0.0078125,0.9985979480792432,True
speckleNoise_1178.jpg,0.09765625,0.0390625,0.0234375,0.617820264032861,True
speckleNoise_1179.jpg,0.02734375,0.015625,0.0078125,0.9995039804440419,True
speckleNoise_118.jpg,0.01953125,0.03125,0.0078125,0.9866791964974578,True
speckleNoise_1180.jpg,0.05859375,0.0390625,0.015625,0.9945166549265305,True
speckleNoise_1181.jpg,0.0625,0.03125,0.0078125,0.9804874609442052,True
speckleNoise_1182.jpg,0.01171875,0.015625,0.0078125,0.998051051569475,True
speckleNoise_1183.jpg,0.01953125,0.0234375,0.015625,0.9949052924714437,True
speckleNoise_1184.jpg,0.04296875,0.0625,0.0078125,0.8875441199871154,True
speckleNoise_1185.jpg,0.0390625,0.0234375,0.015625,0.9962418747933423,True
speckleNoise_1186.jpg,0.03125,0.0390625,0.0078125,0.9923526555946516,True
speckleNoise_1187.jpg,0.0078125,0.0234375,0.046875,0.9986556734243847,True
speckleNoise_1188.jpg,0.05078125,0.015625,0.015625,0.8029230239756183,True
speckleNoise_1189.jpg,0.015625,0.03125,0.0,0.9990649514116603,True
speckleNoise_119.jpg,0.01171875,0.0234375,0.0078125,0.9984414035544642,True
speckleNoise_1190.jpg,0.03125,0.0234375,0.0,0.9836488362372894,True
speckleNoise_1191.jpg,0.01171875,0.015625,0.0,0.9987447018688486,True
speckleNoise_1192.jpg,0.0234375,0.03125,0.0,0.9962262201873063,True
speckleNoise_1193.jpg,0.015625,0.0078125,0.0,0.9990179177329608,True
speckleNoise_1194.jpg,0.0234375,0.046875,0.015625,0.6927458993267868,True
speckleNoise_1195.jpg,0.00390625,0.0078125,0.0078125,0.9990608310538942,True
speckleNoise_1196.jpg,0.0390625,0.0234375,0.0,0.995364855137277,True
speckleNoise_1197.jpg,0.03125,0.015625,0.015625,0.9967606600791404,True
speckleNoise_1198.jpg,0.02734375,0.03125,0.0234375,0.8003290717585273,True
speckleNoise_1199.jpg,0.03515625,0.0546875,0.0078125,0.9915584423162872,True
speckleNoise_12.jpg,0.04296875,0.0390625,0.0234375,0.9975736398868893,True
speckleNoise_120.jpg,0.05078125,0.046875,0.0,0.9982076310486768,True
speckleNoise_1200.jpg,0.01953125,0.03125,0.0078125,0.9990349140229902,True
speckleNoise_1201.jpg,0.0390625,0.0234375,0.0078125,0.8367033749884374,True
speckleNoise_1202.jpg,0.02734375,0.046875,0.015625,0.5730393857150532,True
speckleNoise_1203.jpg,0.0546875,0.046875,0.015625,0.8972082039682796,True
speckleNoise_1204.jpg,0.046875,0.0390625,0.0234375,0.9243134383974074,True
speckleNoise_1205.jpg,0.0234375,0.015625,0.0,0.9994955581550702,True
speckleNoise_1206.jpg,0.03125,0.015625,0.0,0.9991243846700839,True
speckleNoise_1207.jpg,0.03515625,0.0390625,0.015625,0.9993642442344205,True
speckleNoise_1208.jpg,0.02734375,0.03125,0.015625,0.9966713311153871,True
speckleNoise_1209.jpg,0.0546875,0.0625,0.03125,0.6833216949389793,True
speckleNoise_1210.jpg,0.015625,0.03125,0.015625,0.9993808640605588,True
speckleNoise_1211.jpg,0.01953125,0.015625,0.0,0.8634938122529328,True
speckleNoise_1212.jpg,0.0234375,0.03125,0.03125,0.9963731125509618,True
speckleNoise_1213.jpg,0.015625,0.015625,0.0078125,0.998617072519207,True
speckleNoise_1214.jpg,0.0546875,0.03125,0.03125,0.9934847454877491,True
speckleNoise_1215.jpg,0.03515625,0.0546875,0.0234375,0.9920760908231319,True
speckleNoise_1216.jpg,0.0546875,0.046875,0.0078125,0.766598912559823,True
speckleNoise_1217.jpg,0.04296875,0.046875,0.0078125,0.997473193174065,True
speckleNoise_1218.jpg,0.0078125,0.0390625,0.0,0.8013448340607827,True
speckleNoise_1219.jpg,0.015625,0.0546875,0.015625,0.9983085899510773,True
speckleNoise_122.jpg,0.015625,0.0078125,0.0,0.9975816436609151,True
speckleNoise_1220.jpg,0.015625,0.03125,0.0078125,0.9976803977859824,True
speckleNoise_1221.jpg,0.03515625,0.03125,0.03125,0.8796813645752574,True
0.jpg,0.3671875,0.359375,0.171875,0.5998267010405438,False
1.jpg,0.37890625,0.3984375,0.25,0.6717986033994912,False
10.jpg,0.39453125,0.3984375,0.25,0.4756063795381298,False
100.jpg,0.3984375,0.3828125,0.2734375,0.5715465690663047,False
1000.jpg,0.3984375,0.40625,0.3046875,0.6773060364055753,False
1001.jpg,0.40234375,0.40625,0.2734375,0.6681369076947932,False
1002.jpg,0.38671875,0.390625,0.25,0.7622214946292252,False
1003.jpg,0.40625,0.40625,0.2890625,0.7915035481338376,False
1004.jpg,0.375,0.390625,0.25,0.6897984576266013,False
1005.jpg,0.37890625,0.390625,0.1875,0.85185272388545,False
1006.jpg,0.390625,0.3984375,0.2890625,0.8515587932521683,False
1007.jpg,0.36328125,0.4140625,0.2265625,0.7364191376947498,False
1008.jpg,0.34765625,0.40625,0.2890625,0.8409355863456347,False
1009.jpg,0.40625,0.40625,0.3125,0.7349345680207374,False
101.jpg,0.390625,0.4140625,0.3125,0.6778570622113016,False
1010.jpg,0.38671875,0.40625,0.3203125,0.7959573169437354,False
1011.jpg,0.375,0.390625,0.2734375,0.8254408130661011,False
1012.jpg,0.3984375,0.375,0.2265625,0.7836404297347124,False
1013.png,0.37890625,0.40625,0.265625,0.848636657863052,False
1014.jpg,0.390625,0.421875,0.296875,0.719106489955395,False
1015.jpg,0.4140625,0.40625,0.3046875,0.8729922332112493,False
1016.jpg,0.34375,0.3984375,0.28125,0.6554856815224464,False
1017.jpg,0.3828125,0.40625,0.34375,0.9070806865581506,False
1018.jpg,0.375,0.40625,0.3359375,0.6542313395394362,False
1019.jpg,0.41015625,0.390625,0.296875,0.8583263941289503,False
102.jpg,0.36328125,0.390625,0.1953125,0.33917220066020093,False
1020.jpg,0.39453125,0.375,0.328125,0.7927173703690592,False
1021.jpg,0.3984375,0.3984375,0.3671875,0.507366613179805,False
1022.jpg,0.3515625,0.3984375,0.3359375,0.8556648431589755,False
1023.jpg,0.3984375,0.421875,0.2421875,0.8060025788198071,False
1024.jpg,0.390625,0.375,0.3203125,0.5410359834074104,False
1025.jpg,0.34765625,0.4140625,0.21875,0.872181135222211,False
1026.png,0.41015625,0.421875,0.296875,0.7747509491844783,False
1027.jpg,0.38671875,0.4140625,0.265625,0.7428774730363584,False
1028.jpg,0.28515625,0.3828125,0.109375,0.7877144702373199,False
1029.jpg,0.41015625,0.40625,0.34375,0.8529048647408074,False
103.jpg,0.39453125,0.421875,0.3203125,0.7859473185536434,False
1030.jpg,0.36328125,0.375,0.234375,0.8618995904635942,False
1031.jpg,0.38671875,0.4140625,0.3515625,0.848750979961996,False
1032.jpg,0.40234375,0.40625,0.265625,0.9244938878022972,False
1033.jpg,0.39453125,0.390625,0.3515625,0.7667324671499284,False
1034.jpg,0.37109375,0.375,0.359375,0.6935866388900436,False
1035.jpg,0.359375,0.3984375,0.3359375,0.7794902900142565,False
1036.jpg,0.39453125,0.3984375,0.1875,0.7945770504122301,False
1037.jpg,0.37890625,0.421875,0.21875,0.6793167370285045,False
1038.jpg,0.3984375,0.4375,0.390625,0.7885523321796291,False
1039.jpg,0.390625,0.375,0.2890625,0.8934229252383853,False
104.jpg,0.42578125,0.375,0.3046875,0.8458091769918715,False
1040.jpg,0.41015625,0.40625,0.2890625,0.8454974300349137,False
1041.jpg,0.37109375,0.3984375,0.1484375,0.9112727874978834,False
1042.jpg,0.39453125,0.421875,0.296875,0.9141469409958901,False
1043.png,0.3984375,0.3984375,0.3203125,0.5496048303188036,False
1044.jpg,0.30859375,0.4140625,0.171875,0.7475147113160999,False
1045.jpg,0.375,0.40625,0.3046875,0.8252352683475083,False
1046.jpg,0.40625,0.4296875,0.2421875,0.9601937222162472,False
1047.jpg,0.359375,0.4140625,0.3203125,0.8451920389850112,False
1048.jpg,0.375,0.3984375,0.28125,0.7675224841960345,False
1049.jpg,0.37890625,0.421875,0.296875,0.8041341392024058,False
105.jpg,0.32421875,0.4140625,0.1640625,0.6572200971778792,False
1050.jpg,0.390625,0.4140625,0.2890625,0.6529803864216277,False
1051.jpg,0.37890625,0.40625,0.1796875,0.9660403604898395,False
1052.jpg,0.390625,0.421875,0.25,0.8675923292790425,False
1053.jpg,0.40234375,0.3828125,0.3125,0.7469181517618174,False
1054.jpg,0.3984375,0.375,0.2578125,0.8950773594055466,False
1055.png,0.390625,0.3828125,0.2578125,0.8762775203545686,False
1056.jpg,0.3515625,0.3984375,0.1796875,0.7744168640440784,False
1057.png,0.30078125,0.375,0.26171875,0.5685024679076569,False
1058.jpg,0.3984375,0.40625,0.3515625,0.920076525464577,False
1059.jpg,0.39453125,0.3984375,0.34375,0.8652379220785075,False
106.jpg,0.36328125,0.40625,0.359375,0.7796640833437076,False
1060.png,0.3671875,0.3984375,0.22265625,0.5958158148217508,False
1061.jpg,0.40625,0.3671875,0.328125,0.7164065463194212,False
1062.jpg,0.390625,0.421875,0.25,0.8675923292790425,False
1063.jpg,0.40234375,0.40625,0.359375,0.6255531750344167,False
1064.jpg,0.3984375,0.40625,0.2578125,0.8503475280826521,False
1065.jpg,0.30859375,0.375,0.2734375,0.4019418341788507,False
1066.jpg,0.40625,0.40625,0.21875,0.7770929536042648,False
1067.jpg,0.390625,0.4140625,0.1875,0.6289654181221501,False
1068.jpg,0.39453125,0.3984375,0.2890625,0.859411320858069,False
1069.jpg,0.39453125,0.3984375,0.2421875,0.7661997762814177,False
107.jpg,0.3984375,0.40625,0.171875,0.816747913256746,False
1070.png,0.41015625,0.40625,0.328125,0.7096321397287555,False
1071.jpg,0.3828125,0.421875,0.2421875,0.8004370458617683,False
1072.jpg,0.41015625,0.390625,0.1015625,0.774068461984935,False
1073.jpg,0.40234375,0.390625,0.265625,0.7747754405754513,False
1074.jpg,0.39453125,0.4140625,0.2890625,0.6052160730198493,False
1075.jpg,0.40234375,0.421875,0.2890625,0.7806851320048485,False
1076.jpg,0.39453125,0.421875,0.3515625,0.874262341690797,False
1077.jpg,0.40625,0.40625,0.234375,0.9053555901498871,False
1078.jpg,0.40234375,0.4140625,0.2890625,0.7767917992639435,False
1079.jpg,0.40234375,0.3828125,0.1953125,0.7738579116281914,False
108.jpg,0.40234375,0.4140625,0.265625,0.6675244874541334,False
1080.jpg,0.375,0.390625,0.2734375,0.7346234519946448,False
1081.jpg,0.39453125,0.4140625,0.328125,0.629731860557117,False
1082.jpg,0.40625,0.3984375,0.2734375,0.7878644158593717,False
1083.jpg,0.34375,0.390625,0.2578125,0.8060938085067175,False
1084.jpg,0.390625,0.4140625,0.296875,0.8196610898603908,False
1085.jpg,0.37890625,0.390625,0.234375,0.90853817556029,False
1086.jpg,0.390625,0.4140625,0.25,0.7200692768333828,False
1087.jpg,0.36328125,0.3984375,0.265625,0.654418571423853,False
1088.jpg,0.3828125,0.4140625,0.3046875,0.7220051690163438,False
1089.jpg,0.3828125,0.3984375,0.2734375,0.788944071864237,False
109.jpg,0.390625,0.40625,0.2578125,0.675637814354067,False
1090.jpg,0.3984375,0.4140625,0.3359375,0.8614273368529012,False
1091.png,0.40234375,0.390625,0.3125,0.403520199385748,False
1092.jpg,0.390625,0.4140625,0.2890625,0.8439072802539115,False
1093.jpg,0.36328125,0.40625,0.3046875,0.5418125041359151,False
1094.jpg,0.421875,0.40625,0.25,0.8945710842340165,False
1095.jpg,0.3671875,0.390625,0.3046875,0.6353742666604636,False
1096.jpg,0.36328125,0.4140625,0.359375,0.7135927363009914,False
1097.jpg,0.37109375,0.421875,0.296875,0.7292763440754901,False
1098.jpg,0.3828125,0.3984375,0.28125,0.8507523009063231,False
1099.jpg,0.40234375,0.40625,0.3203125,0.8227427077579667,False
11.jpg,0.3671875,0.421875,0.25,0.6452542332663932,False
110.jpg,0.3984375,0.4140625,0.234375,0.8207490108442291,False
1100.jpg,0.390625,0.390625,0.2890625,0.8663484564797203,False
1101.jpg,0.39453125,0.4140625,0.3125,0.6205996967308626,False
1102.jpg,0.37109375,0.390625,0.25,0.7800610201749243,False
1103.jpg,0.33984375,0.4140625,0.3203125,0.7573482091503166,False
1104.jpg,0.390625,0.40625,0.3203125,0.8860940011080908,False
1105.jpg,0.38671875,0.40625,0.2578125,0.7655830773855973,False
1106.jpg,0.38671875,0.4140625,0.2734375,0.75553376403328,False
1107.jpg,0.3984375,0.4296875,0.3828125,0.6684142723569224,False
1108.jpg,0.36328125,0.3984375,0.2890625,0.8038897722198102,False
1109.jpg,0.3984375,0.421875,0.28125,0.7969954052668544,False
111.jpg,0.40625,0.40625,0.2578125,0.5458196790344747,False
1110.jpg,0.37890625,0.40625,0.28125,0.4612190825827806,False
1111.jpg,0.359375,0.3984375,0.2578125,0.8830878365870979,False
1112.jpg,0.3984375,0.3984375,0.2578125,0.878044348205864,False
1113.jpg,0.390625,0.421875,0.3125,0.8978040000460786,False
1114.jpg,0.39453125,0.40625,0.28125,0.8594501028030898,False
1115.jpg,0.37109375,0.40625,0.3046875,0.8930818320041917,False
1116.jpg,0.390625,0.3671875,0.2890625,0.7155747193303221,False
1117.jpg,0.3046875,0.4140625,0.25,0.7952126605633255,False
1118.jpg,0.41015625,0.390625,0.265625,0.7739259634009055,False
1119.jpg,0.35546875,0.40625,0.2265625,0.8960925675421554,False
112.jpg,0.34765625,0.4140625,0.3046875,0.8573147322877731,False
1120.jpg,0.3125,0.421875,0.2578125,0.9283220943412837,False
1121.jpg,0.4140625,0.421875,0.3515625,0.9005590359681301,False
1122.jpg,0.37109375,0.359375,0.3515625,0.906932049908942,False
1123.jpg,0.39453125,0.3828125,0.2734375,0.698279602513269,False
1124.jpg,0.3359375,0.390625,0.34375,0.401956312817571,False
1125.jpg,0.3828125,0.390625,0.2734375,0.566102914480392,False
1126.jpg,0.39453125,0.4140625,0.2265625,0.784020381612233,False
1127.jpg,0.37109375,0.40625,0.2734375,0.7203156530293163,False
1128.jpg,0.38671875,0.421875,0.21875,0.5722544112435739,False
1129.jpg,0.3828125,0.3984375,0.3203125,0.7127473953814137,False
113.jpg,0.38671875,0.3984375,0.265625,0.7453175989183362,False
1130.png,0.38671875,0.40625,0.328125,0.8984038286579793,False
1131.png,0.37890625,0.40625,0.3203125,0.5613979999606761,False
1132.jpg,0.3515625,0.3984375,0.15625,0.6045385641153201,False
1133.jpg,0.375,0.421875,0.328125,0.7873603492363653,False
1134.jpg,0.41796875,0.4140625,0.2421875,0.8067044659912305,False
1135.jpg,0.37890625,0.4140625,0.3359375,0.8257312836501046,False
1136.jpg,0.38671875,0.3984375,0.25,0.8199281156471596,False
1137.jpg,0.3828125,0.4296875,0.3359375,0.8373718959464543,False
1138.jpg,0.34765625,0.4140625,0.2265625,0.8233699335764474,False
1139.jpg,0.40625,0.40625,0.265625,0.543796031023649,False
114.jpg,0.37890625,0.40625,0.296875,0.8173226860920517,False
1140.jpg,0.390625,0.3984375,0.328125,0.6288145099822204,False
1141.jpg,0.4140625,0.4140625,0.2421875,0.8718850546615288,False
1142.jpg,0.40234375,0.421875,0.2421875,0.8248241124698024,False
1143.jpg,0.3828125,0.3984375,0.1875,0.3907965389718911,False
1144.jpg,0.37109375,0.40625,0.3671875,0.757087813320762,False
1145.jpg,0.38671875,0.421875,0.375,0.5540775005623014,False
1146.jpg,0.3984375,0.40625,0.234375,0.9243042876056726,False
1147.jpg,0.3828125,0.4140625,0.234375,0.8659713874642365,False
1148.jpg,0.40234375,0.4140625,0.3125,0.8423300676355457,False
1149.jpg,0.39453125,0.40625,0.2421875,0.6145116282483134,False
115.jpg,0.30078125,0.3984375,0.125,0.7652445103304077,False
1150.jpg,0.3828125,0.4140625,0.3203125,0.7817420958643502,False
1151.png,0.3671875,0.40625,0.296875,0.578431355534976,False
1152.jpg,0.3984375,0.421875,0.3046875,0.828108172512883,False
1153.jpg,0.39453125,0.421875,0.1953125,0.6133403302871355,False
1154.jpg,0.37890625,0.4140625,0.25,0.8894217856516727,False
1155.jpg,0.34765625,0.4296875,0.2734375,0.8268323619969628,False
1156.jpg,0.40234375,0.375,0.203125,0.678108169268507,False
1157.jpg,0.3984375,0.4140625,0.2734375,0.7936018666173709,False
1158.jpg,0.36328125,0.3828125,0.2890625,0.8138166421122957,False
1159.jpg,0.37109375,0.390625,0.3203125,0.9072487359413867,False
116.jpg,0.38671875,0.4140625,0.2109375,0.6122631837037492,False
1160.jpg,0.34375,0.40625,0.21875,0.9304604245457866,False
1161.jpg,0.375,0.390625,0.203125,0.7748505846413838,False
1162.jpg,0.37890625,0.421875,0.3359375,0.6856714100063093,False
1163.jpg,0.33203125,0.4140625,0.25,0.5538306845404475,False
1164.jpg,0.39453125,0.4296875,0.265625,0.6719060490260046,False
1165.jpg,0.3828125,0.3984375,0.296875,0.8682607751691949,False
1166.jpg,0.40234375,0.4140625,0.15625,0.7644139726259884,False
1167.jpg,0.39453125,0.40625,0.28125,0.8017429327142904,False
1168.jpg,0.40625,0.375,0.28125,0.6608548373894874,False
1169.jpg,0.375,0.390625,0.4140625,0.7892718976087638,False
117.jpg,0.40234375,0.40625,0.2578125,0.6788240462226319,False
1170.jpg,0.40234375,0.4140625,0.28125,0.8515508521759024,False
1171.jpg,0.39453125,0.40625,0.2421875,0.6145116282483134,False
1172.jpg,0.37890625,0.4140625,0.328125,0.9222832965944373,False
1173.jpg,0.41015625,0.3984375,0.296875,0.7960749318549972,False
1174.jpg,0.3984375,0.3984375,0.296875,0.8628663659028241,False
1175.jpg,0.3828125,0.40625,0.1953125,0.6528010312055651,False
1176.jpg,0.3984375,0.40625,0.3203125,0.8040511805980219,False
1177.jpg,0.41015625,0.390625,0.3203125,0.9347900710799683,False
1178.png,0.38671875,0.4140625,0.28125,0.7667096354097676,False
1179.jpg,0.390625,0.3984375,0.1640625,0.807353367640841,False
118.jpg,0.39453125,0.40625,0.328125,0.8046063028072759,False
1180.jpg,0.37890625,0.3984375,0.25,0.761021113032198,False
1181.jpg,0.375,0.421875,0.3046875,0.7800160456349321,False
1182.jpg,0.40625,0.4140625,0.203125,0.5326123814006404,False
1183.jpg,0.40625,0.421875,0.3359375,0.8922143143655692,False
1184.jpg,0.39453125,0.40625,0.1875,0.8653245838166389,False
1185.jpg,0.40234375,0.4140625,0.3515625,0.7030912525402812,False
1186.png,0.40625,0.4140625,0.28125,0.7326617741227467,False
1187.jpg,0.39453125,0.40625,0.34375,0.9389275208403016,False
1188.jpg,0.37890625,0.40625,0.2890625,0.6138643111732831,False
1189.png,0.33203125,0.390625,0.17578125,0.6502805917588361,False
119.jpg,0.359375,0.390625,0.25,0.6366120600560825,False
1190.jpg,0.4140625,0.390625,0.3515625,0.8050612171585152,False
1191.jpg,0.37890625,0.421875,0.3125,0.86643225686861,False
1192.jpg,0.40234375,0.4140625,0.359375,0.4388739333056028,False
1193.jpg,0.40625,0.4140625,0.125,0.8986161033187999,False
1194.jpg,0.41796875,0.421875,0.2578125,0.679625309482846,False
1195.jpg,0.3671875,0.3828125,0.234375,0.8616997224505106,False
1196.jpg,0.41015625,0.40625,0.265625,0.5401388824236684,False
1197.jpg,0.39453125,0.421875,0.1953125,0.7650143590823122,False
